SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2010,1,3,10,10,12.182,2.0
2010,1,3,10,15,12.182,2.0
2010,1,3,10,20,12.173,2.0
2010,1,3,10,25,12.192,2.0
2010,1,3,10,30,12.219,2.0
2010,1,3,10,35,12.274000000000001,2.0
2010,1,3,10,40,12.356,2.0
2010,1,3,10,45,12.484,2.0
2010,1,3,10,50,12.61,2.0
2010,1,3,10,55,12.674,2.0
2010,1,3,11,0,12.695,2.0
2010,1,3,11,5,12.704,2.0
2010,1,3,11,10,12.664,2.0
2010,1,3,11,15,12.631,2.0
2010,1,3,11,20,12.661,2.0
2010,1,3,11,25,12.719,2.0
2010,1,3,11,30,12.731,2.0
2010,1,3,11,35,12.673,2.0
2010,1,3,11,40,12.597,2.0
2010,1,3,11,45,12.518,2.0
2010,1,3,11,50,12.496,2.0
2010,1,3,11,55,12.481,2.0
2010,1,3,12,0,12.405000000000001,2.0
2010,1,3,12,5,12.384,2.0
2010,1,3,12,10,12.417,2.0
2010,1,3,12,15,12.475,2.0
2010,1,3,12,20,12.542,2.0
2010,1,3,12,25,12.585,2.0
2010,1,3,12,30,12.631,2.0
2010,1,3,12,35,12.948,2.0
2010,1,3,12,40,13.046000000000001,2.0
2010,1,3,12,45,13.168000000000001,2.0
2010,1,3,12,50,12.790000000000001,2.0
2010,1,3,12,55,12.793000000000001,2.0
2010,1,3,13,0,12.732000000000001,2.0
2010,1,3,13,5,13.019,2.0
2010,1,3,13,10,13.083,2.0
2010,1,3,13,15,13.089,2.0
2010,1,3,13,20,13.061,2.0
2010,1,3,13,25,13.037,2.0
2010,1,3,13,30,13.07,2.0
2010,1,3,13,35,13.186,2.0
2010,1,3,13,40,13.345,2.0
2010,1,3,13,45,13.449,2.0
2010,1,3,13,50,13.257,2.0
2010,1,3,13,55,13.092,2.0
2010,1,3,14,0,13.019,2.0
2010,1,3,14,5,13.092,2.0
2010,1,3,14,10,13.183,2.0
2010,1,3,14,15,13.232000000000001,2.0
2010,1,3,14,20,13.290000000000001,2.0
2010,1,3,14,25,13.202,2.0
2010,1,3,14,30,13.074,2.0
2010,1,3,14,35,13.095,2.0
2010,1,3,14,40,13.107000000000001,2.0
2010,1,3,14,45,13.089,2.0
2010,1,3,14,50,13.229000000000001,2.0
2010,1,3,14,55,13.44,2.0
2010,1,3,15,0,13.696,2.0
2010,1,3,15,5,13.861,2.0
2010,1,3,15,10,13.904,2.0
2010,1,3,15,15,13.986,2.0
2010,1,3,15,20,14.038,2.0
2010,1,3,15,25,14.120000000000001,2.0
2010,1,3,15,30,14.273,2.0
2010,1,3,15,35,14.413,2.0
2010,1,3,15,40,14.554,2.0
2010,1,3,15,45,14.731,2.0
2010,1,3,15,50,14.905000000000001,2.0
2010,1,3,15,55,14.935,2.0
2010,1,3,16,0,14.804,2.0
2010,1,3,16,5,14.584,2.0
2010,1,3,16,10,14.401,2.0
2010,1,3,16,15,14.297,2.0
2010,1,3,16,20,14.227,2.0
2010,1,3,16,25,14.175,2.0
2010,1,3,16,30,14.108,2.0
2010,1,3,16,35,14.053,2.0
2010,1,3,16,40,14.014000000000001,2.0
2010,1,3,16,45,14.014000000000001,2.0
2010,1,3,16,50,14.041,2.0
2010,1,3,16,55,14.078000000000001,2.0
2010,1,3,17,0,14.117,2.0
2010,1,3,17,5,14.148,2.0
2010,1,3,17,10,14.181000000000001,2.0
2010,1,3,17,15,14.212,2.0
2010,1,3,17,20,14.258000000000001,2.0
2010,1,3,17,25,14.294,2.0
2010,1,3,17,30,14.346,2.0
2010,1,3,17,35,14.395,2.0
2010,1,3,17,40,14.416,2.0
2010,1,3,17,45,14.432,2.0
2010,1,3,17,50,14.462,2.0
2010,1,3,17,55,14.493,2.0
2010,1,3,18,0,14.471,2.0
2010,1,3,18,5,14.426,2.0
2010,1,3,18,10,14.352,2.0
2010,1,3,18,15,14.273,2.0
2010,1,3,18,20,14.221,2.0
2010,1,3,18,25,14.203000000000001,2.0
2010,1,3,18,30,14.224,2.0
2010,1,3,18,35,14.264000000000001,2.0
2010,1,3,18,40,14.282,2.0
2010,1,3,18,45,14.346,2.0
2010,1,3,18,50,14.435,2.0
2010,1,3,18,55,14.526,2.0
2010,1,3,19,0,14.63,2.0
2010,1,3,19,5,14.679,2.0
2010,1,3,19,10,14.725,2.0
2010,1,3,19,15,14.722,2.0
2010,1,3,19,20,14.673,2.0
2010,1,3,19,25,14.643,2.0
2010,1,3,19,30,14.63,2.0
2010,1,3,19,35,14.597,2.0
2010,1,3,19,40,14.551,2.0
2010,1,3,19,45,14.487,2.0
2010,1,3,19,50,14.365,2.0
2010,1,3,19,55,14.222,2.0
2010,1,3,20,0,14.036,2.0
2010,1,3,20,5,13.764000000000001,2.0
2010,1,3,20,10,13.498000000000001,2.0
2010,1,3,20,15,13.212,2.0
2010,1,3,20,20,12.937,2.0
2010,1,3,20,25,12.751,2.0
2010,1,3,20,30,12.558,2.0
2010,1,3,20,35,12.339,2.0
2010,1,3,20,40,12.14,2.0
2010,1,3,20,45,11.951,2.0
2010,1,3,20,50,11.676,1.995
2010,1,3,20,55,11.450000000000001,1.985
2010,1,3,21,0,11.249,1.977
2010,1,3,21,5,10.953,1.965
2010,1,3,21,10,10.901,1.963
2010,1,3,21,15,10.88,1.962
2010,1,3,21,20,10.968,1.966
2010,1,3,21,25,11.157,1.973
2010,1,3,21,30,11.346,1.981
2010,1,3,21,35,11.435,1.985
2010,1,3,21,40,11.374,1.982
2010,1,3,21,45,11.227,1.976
2010,1,3,21,50,11.059000000000001,1.969
2010,1,3,21,55,11.02,1.968
2010,1,3,22,0,11.136000000000001,1.973
2010,1,3,22,5,11.486,1.987
2010,1,3,22,10,11.895,2.0
2010,1,3,22,15,12.286,2.0
2010,1,3,22,20,12.472,2.0
2010,1,3,22,25,12.387,2.0
2010,1,3,22,30,12.188,2.0
2010,1,3,22,35,12.088000000000001,2.0
2010,1,3,22,40,12.082,2.0
2010,1,3,22,45,12.112,2.0
2010,1,3,22,50,12.167,2.0
2010,1,3,22,55,12.253,2.0
2010,1,3,23,0,12.271,2.0
2010,1,3,23,5,12.225,2.0
2010,1,3,23,10,12.008000000000001,2.0
2010,1,3,23,15,11.712,1.997
2010,1,3,23,20,11.389000000000001,1.984
2010,1,3,23,25,11.3,1.98
2010,1,3,23,30,11.282,1.979
2010,1,3,23,35,11.291,1.98
2010,1,3,23,40,11.294,1.98
2010,1,3,23,45,11.361,1.983
2010,1,3,23,50,11.566,1.991
2010,1,3,23,55,11.584,1.992
2010,1,4,0,0,11.453,1.986
2010,1,4,0,5,11.285,1.979
2010,1,4,0,10,11.142,1.973
2010,1,4,0,15,10.989,1.967
2010,1,4,0,20,10.855,1.961
2010,1,4,0,25,10.76,1.955
2010,1,4,0,30,10.611,1.936
2010,1,4,0,35,10.477,1.92
2010,1,4,0,40,10.464,1.9180000000000001
2010,1,4,0,45,10.544,1.928
2010,1,4,0,50,10.666,1.944
2010,1,4,0,55,10.712,1.949
2010,1,4,1,0,10.785,1.959
2010,1,4,1,5,10.782,1.958
2010,1,4,1,10,10.745000000000001,1.954
2010,1,4,1,15,10.745000000000001,1.954
2010,1,4,1,20,10.776,1.958
2010,1,4,1,25,10.913,1.964
2010,1,4,1,30,11.16,1.974
2010,1,4,1,35,11.401,1.984
2010,1,4,1,40,11.551,1.991
2010,1,4,1,45,11.603,1.993
2010,1,4,1,50,11.593,1.993
2010,1,4,1,55,11.493,1.988
2010,1,4,2,0,11.371,1.983
2010,1,4,2,5,11.212,1.977
2010,1,4,2,10,11.053,1.97
2010,1,4,2,15,10.852,1.962
2010,1,4,2,20,10.571,1.932
2010,1,4,2,25,10.288,1.897
2010,1,4,2,30,10.05,1.867
2010,1,4,2,35,9.9,1.848
2010,1,4,2,40,9.872,1.844
2010,1,4,2,45,9.952,1.854
2010,1,4,2,50,10.098,1.873
2010,1,4,2,55,10.306000000000001,1.899
2010,1,4,3,0,10.553,1.93
2010,1,4,3,5,10.773,1.958
2010,1,4,3,10,10.889,1.963
2010,1,4,3,15,10.873000000000001,1.963
2010,1,4,3,20,10.742,1.954
2010,1,4,3,25,10.574,1.933
2010,1,4,3,30,10.413,1.913
2010,1,4,3,35,10.290000000000001,1.8980000000000001
2010,1,4,3,40,10.22,1.889
2010,1,4,3,45,10.177,1.883
2010,1,4,3,50,10.202,1.8860000000000001
2010,1,4,3,55,10.214,1.8880000000000001
2010,1,4,4,0,10.211,1.8880000000000001
2010,1,4,4,5,10.290000000000001,1.8980000000000001
2010,1,4,4,10,10.388,1.9100000000000001
2010,1,4,4,15,10.473,1.921
2010,1,4,4,20,10.605,1.937
2010,1,4,4,25,10.727,1.953
2010,1,4,4,30,10.788,1.959
2010,1,4,4,35,10.815,1.96
2010,1,4,4,40,10.785,1.959
2010,1,4,4,45,10.745000000000001,1.955
2010,1,4,4,50,10.788,1.959
2010,1,4,4,55,10.858,1.962
2010,1,4,5,0,10.934000000000001,1.965
2010,1,4,5,5,11.056000000000001,1.97
2010,1,4,5,10,11.145,1.974
2010,1,4,5,15,11.114,1.973
2010,1,4,5,20,11.029,1.969
2010,1,4,5,25,10.84,1.961
2010,1,4,5,30,10.611,1.938
2010,1,4,5,35,10.422,1.9140000000000001
2010,1,4,5,40,10.312,1.9000000000000001
2010,1,4,5,45,10.229000000000001,1.8900000000000001
2010,1,4,5,50,10.159,1.881
2010,1,4,5,55,10.214,1.8880000000000001
2010,1,4,6,0,10.266,1.8940000000000001
2010,1,4,6,5,10.19,1.885
2010,1,4,6,10,9.976,1.858
2010,1,4,6,15,9.753,1.824
2010,1,4,6,20,9.616,1.786
2010,1,4,6,25,9.622,1.788
2010,1,4,6,30,9.716000000000001,1.814
2010,1,4,6,35,9.82,1.838
2010,1,4,6,40,9.86,1.843
2010,1,4,6,45,9.771,1.829
2010,1,4,6,50,9.662,1.799
2010,1,4,6,55,9.561,1.7710000000000001
2010,1,4,7,0,9.472,1.747
2010,1,4,7,5,9.479000000000001,1.749
2010,1,4,7,10,9.579,1.776
2010,1,4,7,15,9.714,1.813
2010,1,4,7,20,9.784,1.832
2010,1,4,7,25,9.775,1.829
2010,1,4,7,30,9.72,1.815
2010,1,4,7,35,9.607,1.784
2010,1,4,7,40,9.472,1.748
2010,1,4,7,45,9.299,1.7
2010,1,4,7,50,9.186,1.67
2010,1,4,7,55,9.247,1.687
2010,1,4,8,0,9.411,1.731
2010,1,4,8,5,9.598,1.782
2010,1,4,8,10,9.772,1.829
2010,1,4,8,15,9.9,1.848
2010,1,4,8,20,9.939,1.854
2010,1,4,8,25,9.903,1.849
2010,1,4,8,30,9.86,1.844
2010,1,4,8,35,9.817,1.838
2010,1,4,8,40,9.808,1.837
2010,1,4,8,45,9.836,1.841
2010,1,4,8,50,9.836,1.841
2010,1,4,8,55,9.799,1.836
2010,1,4,9,0,9.71,1.813
2010,1,4,9,5,9.540000000000001,1.7670000000000001
2010,1,4,9,10,9.393,1.727
2010,1,4,9,15,9.292,1.7
2010,1,4,9,20,9.253,1.689
2010,1,4,9,25,9.207,1.677
2010,1,4,9,30,9.21,1.677
2010,1,4,9,35,9.289,1.699
2010,1,4,9,40,9.454,1.744
2010,1,4,9,45,9.588000000000001,1.78
2010,1,4,9,50,9.689,1.808
2010,1,4,9,55,9.692,1.808
2010,1,4,10,0,9.57,1.7750000000000001
2010,1,4,10,5,9.259,1.691
2010,1,4,10,10,8.935,1.603
2010,1,4,10,15,8.642,1.504
2010,1,4,10,20,8.426,1.42
2010,1,4,10,25,8.359,1.3940000000000001
2010,1,4,10,30,8.392,1.407
2010,1,4,10,35,8.505,1.451
2010,1,4,10,40,8.642,1.504
2010,1,4,10,45,8.767,1.553
2010,1,4,10,50,8.856,1.582
2010,1,4,10,55,8.911,1.597
2010,1,4,11,0,8.938,1.604
2010,1,4,11,5,8.987,1.617
2010,1,4,11,10,9.06,1.637
2010,1,4,11,15,9.195,1.674
2010,1,4,11,20,9.381,1.724
2010,1,4,11,25,9.536,1.766
2010,1,4,11,30,9.573,1.776
2010,1,4,11,35,9.506,1.758
2010,1,4,11,40,9.369,1.721
2010,1,4,11,45,9.213000000000001,1.679
2010,1,4,11,50,9.076,1.641
2010,1,4,11,55,8.987,1.617
2010,1,4,12,0,8.996,1.62
2010,1,4,12,5,9.057,1.6360000000000001
2010,1,4,12,10,9.097,1.647
2010,1,4,12,15,9.121,1.6540000000000001
2010,1,4,12,20,9.161,1.665
2010,1,4,12,25,9.091,1.6460000000000001
2010,1,4,12,30,8.947000000000001,1.607
2010,1,4,12,35,8.837,1.577
2010,1,4,12,40,8.703,1.528
2010,1,4,12,45,8.593,1.486
2010,1,4,12,50,8.627,1.499
2010,1,4,12,55,8.764,1.552
2010,1,4,13,0,8.752,1.547
2010,1,4,13,5,8.621,1.496
2010,1,4,13,10,8.844,1.579
2010,1,4,13,15,8.917,1.599
2010,1,4,13,20,8.764,1.552
2010,1,4,13,25,8.679,1.518
2010,1,4,13,30,8.53,1.46
2010,1,4,13,35,8.468,1.436
2010,1,4,13,40,8.331,1.383
2010,1,4,13,45,8.087,1.288
2010,1,4,13,50,7.8950000000000005,1.213
2010,1,4,13,55,7.718,1.1440000000000001
2010,1,4,14,0,7.641,1.114
2010,1,4,14,5,7.672000000000001,1.1260000000000001
2010,1,4,14,10,7.654,1.118
2010,1,4,14,15,7.611,1.101
2010,1,4,14,20,7.571,1.086
2010,1,4,14,25,7.492,1.054
2010,1,4,14,30,7.47,1.046
2010,1,4,14,35,7.422000000000001,1.026
2010,1,4,14,40,7.382000000000001,1.0110000000000001
2010,1,4,14,45,7.333,0.991
2010,1,4,14,50,7.348,0.997
2010,1,4,14,55,7.345,0.995
2010,1,4,15,0,7.3180000000000005,0.984
2010,1,4,15,5,7.297,0.976
2010,1,4,15,10,7.275,0.967
2010,1,4,15,15,7.257000000000001,0.96
2010,1,4,15,20,7.281000000000001,0.969
2010,1,4,15,25,7.312,0.981
2010,1,4,15,30,7.321,0.984
2010,1,4,15,35,7.312,0.98
2010,1,4,15,40,7.361,0.999
2010,1,4,15,45,7.458,1.037
2010,1,4,15,50,7.562,1.077
2010,1,4,15,55,7.672000000000001,1.12
2010,1,4,16,0,7.7540000000000004,1.151
2010,1,4,16,5,7.831,1.181
2010,1,4,16,10,7.876,1.198
2010,1,4,16,15,7.889,1.203
2010,1,4,16,20,7.913,1.212
2010,1,4,16,25,7.953,1.227
2010,1,4,16,30,7.998,1.244
2010,1,4,16,35,8.023,1.2530000000000001
2010,1,4,16,40,8.026,1.254
2010,1,4,16,45,8.02,1.252
2010,1,4,16,50,8.017,1.25
2010,1,4,16,55,8.011000000000001,1.247
2010,1,4,17,0,7.998,1.242
2010,1,4,17,5,7.974,1.233
2010,1,4,17,10,7.962,1.228
2010,1,4,17,15,7.965,1.228
2010,1,4,17,20,7.995,1.24
2010,1,4,17,25,8.017,1.248
2010,1,4,17,30,8.032,1.2530000000000001
2010,1,4,17,35,8.026,1.2510000000000001
2010,1,4,17,40,8.011000000000001,1.244
2010,1,4,17,45,8.007,1.243
2010,1,4,17,50,8.029,1.2510000000000001
2010,1,4,17,55,8.053,1.26
2010,1,4,18,0,8.081,1.2710000000000001
2010,1,4,18,5,8.108,1.281
2010,1,4,18,10,8.13,1.289
2010,1,4,18,15,8.120000000000001,1.285
2010,1,4,18,20,8.102,1.278
2010,1,4,18,25,8.105,1.2790000000000001
2010,1,4,18,30,8.096,1.2750000000000001
2010,1,4,18,35,8.09,1.2730000000000001
2010,1,4,18,40,8.081,1.2690000000000001
2010,1,4,18,45,8.09,1.272
2010,1,4,18,50,8.102,1.2770000000000001
2010,1,4,18,55,8.108,1.2790000000000001
2010,1,4,19,0,8.087,1.2710000000000001
2010,1,4,19,5,8.062,1.2610000000000001
2010,1,4,19,10,8.044,1.254
2010,1,4,19,15,8.029,1.248
2010,1,4,19,20,8.029,1.248
2010,1,4,19,25,8.053,1.258
2010,1,4,19,30,8.087,1.27
2010,1,4,19,35,8.124,1.284
2010,1,4,19,40,8.166,1.301
2010,1,4,19,45,8.194,1.311
2010,1,4,19,50,8.215,1.32
2010,1,4,19,55,8.261000000000001,1.337
2010,1,4,20,0,8.325,1.362
2010,1,4,20,5,8.401,1.391
2010,1,4,20,10,8.499,1.429
2010,1,4,20,15,8.587,1.463
2010,1,4,20,20,8.642,1.484
2010,1,4,20,25,8.697000000000001,1.506
2010,1,4,20,30,8.722,1.5150000000000001
2010,1,4,20,35,8.713000000000001,1.512
2010,1,4,20,40,8.749,1.526
2010,1,4,20,45,8.798,1.545
2010,1,4,20,50,8.804,1.547
2010,1,4,20,55,8.835,1.559
2010,1,4,21,0,8.896,1.579
2010,1,4,21,5,8.917,1.585
2010,1,4,21,10,8.954,1.595
2010,1,4,21,15,9.015,1.611
2010,1,4,21,20,9.064,1.624
2010,1,4,21,25,9.122,1.6400000000000001
2010,1,4,21,30,9.14,1.645
2010,1,4,21,35,9.155,1.649
2010,1,4,21,40,9.134,1.6440000000000001
2010,1,4,21,45,9.106,1.6360000000000001
2010,1,4,21,50,9.094,1.633
2010,1,4,21,55,9.064,1.625
2010,1,4,22,0,9.051,1.622
2010,1,4,22,5,9.088000000000001,1.6320000000000001
2010,1,4,22,10,9.164,1.6520000000000001
2010,1,4,22,15,9.219,1.667
2010,1,4,22,20,9.244,1.674
2010,1,4,22,25,9.262,1.679
2010,1,4,22,30,9.247,1.675
2010,1,4,22,35,9.21,1.665
2010,1,4,22,40,9.189,1.659
2010,1,4,22,45,9.188,1.659
2010,1,4,22,50,9.158,1.651
2010,1,4,22,55,9.292,1.687
2010,1,4,23,0,9.439,1.727
2010,1,4,23,5,9.716000000000001,1.802
2010,1,4,23,10,9.845,1.836
2010,1,4,23,15,10.049,1.862
2010,1,4,23,20,10.244,1.8860000000000001
2010,1,4,23,25,10.409,1.907
2010,1,4,23,30,10.516,1.921
2010,1,4,23,35,10.583,1.929
2010,1,4,23,40,10.541,1.924
2010,1,4,23,45,10.419,1.9080000000000001
2010,1,4,23,50,10.269,1.8900000000000001
2010,1,4,23,55,10.129,1.872
2010,1,5,0,0,10.022,1.859
2010,1,5,0,5,9.839,1.836
2010,1,5,0,10,9.9,1.844
2010,1,5,0,15,9.906,1.845
2010,1,5,0,20,9.909,1.845
2010,1,5,0,25,9.906,1.845
2010,1,5,0,30,9.704,1.802
2010,1,5,0,35,9.689,1.798
2010,1,5,0,40,9.619,1.7790000000000001
2010,1,5,0,45,9.473,1.74
2010,1,5,0,50,9.347,1.706
2010,1,5,0,55,9.265,1.684
2010,1,5,1,0,9.25,1.68
2010,1,5,1,5,9.109,1.6420000000000001
2010,1,5,1,10,9.137,1.6500000000000001
2010,1,5,1,15,9.143,1.6520000000000001
2010,1,5,1,20,9.18,1.6620000000000001
2010,1,5,1,25,9.091,1.6380000000000001
2010,1,5,1,30,9.021,1.619
2010,1,5,1,35,8.96,1.603
2010,1,5,1,40,8.899000000000001,1.587
2010,1,5,1,45,8.795,1.554
2010,1,5,1,50,8.615,1.485
2010,1,5,1,55,8.457,1.424
2010,1,5,2,0,8.304,1.366
2010,1,5,2,5,8.173,1.315
2010,1,5,2,10,8.087,1.282
2010,1,5,2,15,8.1,1.288
2010,1,5,2,20,8.188,1.322
2010,1,5,2,25,8.396,1.403
2010,1,5,2,30,8.716,1.5270000000000001
2010,1,5,2,35,8.902000000000001,1.59
2010,1,5,2,40,9.265,1.689
2010,1,5,2,45,9.674,1.8
2010,1,5,2,50,10.004,1.861
2010,1,5,2,55,10.113,1.874
2010,1,5,3,0,10.046,1.866
2010,1,5,3,5,10.064,1.868
2010,1,5,3,10,9.909,1.849
2010,1,5,3,15,9.777000000000001,1.829
2010,1,5,3,20,9.652000000000001,1.795
2010,1,5,3,25,9.555,1.7690000000000001
2010,1,5,3,30,9.42,1.732
2010,1,5,3,35,9.219,1.678
2010,1,5,3,40,8.984,1.614
2010,1,5,3,45,8.731,1.536
2010,1,5,3,50,8.526,1.457
2010,1,5,3,55,8.405,1.409
2010,1,5,4,0,8.444,1.425
2010,1,5,4,5,8.423,1.417
2010,1,5,4,10,8.579,1.477
2010,1,5,4,15,8.737,1.539
2010,1,5,4,20,8.887,1.589
2010,1,5,4,25,8.899000000000001,1.592
2010,1,5,4,30,8.768,1.551
2010,1,5,4,35,8.664,1.5110000000000001
2010,1,5,4,40,8.694,1.5230000000000001
2010,1,5,4,45,8.832,1.574
2010,1,5,4,50,8.987,1.616
2010,1,5,4,55,9.064,1.637
2010,1,5,5,0,9.057,1.6360000000000001
2010,1,5,5,5,8.981,1.615
2010,1,5,5,10,8.85,1.579
2010,1,5,5,15,8.707,1.528
2010,1,5,5,20,8.639,1.502
2010,1,5,5,25,8.652000000000001,1.5070000000000001
2010,1,5,5,30,8.667,1.5130000000000001
2010,1,5,5,35,8.649000000000001,1.506
2010,1,5,5,40,8.621,1.495
2010,1,5,5,45,8.621,1.496
2010,1,5,5,50,8.645,1.5050000000000001
2010,1,5,5,55,8.633000000000001,1.5
2010,1,5,6,0,8.609,1.491
2010,1,5,6,5,8.6,1.488
2010,1,5,6,10,8.587,1.483
2010,1,5,6,15,8.587,1.483
2010,1,5,6,20,8.615,1.494
2010,1,5,6,25,8.661,1.512
2010,1,5,6,30,8.67,1.5150000000000001
2010,1,5,6,35,8.703,1.528
2010,1,5,6,40,8.685,1.5210000000000001
2010,1,5,6,45,8.67,1.5150000000000001
2010,1,5,6,50,8.664,1.5130000000000001
2010,1,5,6,55,8.642,1.5050000000000001
2010,1,5,7,0,8.627,1.499
2010,1,5,7,5,8.621,1.497
2010,1,5,7,10,8.581,1.481
2010,1,5,7,15,8.502,1.451
2010,1,5,7,20,8.419,1.419
2010,1,5,7,25,8.346,1.3900000000000001
2010,1,5,7,30,8.322000000000001,1.381
2010,1,5,7,35,8.31,1.3760000000000001
2010,1,5,7,40,8.319,1.3800000000000001
2010,1,5,7,45,8.303,1.374
2010,1,5,7,50,8.255,1.355
2010,1,5,7,55,8.191,1.33
2010,1,5,8,0,8.181000000000001,1.327
2010,1,5,8,5,8.209,1.337
2010,1,5,8,10,8.163,1.32
2010,1,5,8,15,8.05,1.276
2010,1,5,8,20,7.968,1.244
2010,1,5,8,25,7.9190000000000005,1.225
2010,1,5,8,30,7.867,1.205
2010,1,5,8,35,7.788,1.174
2010,1,5,8,40,7.7330000000000005,1.153
2010,1,5,8,45,7.672000000000001,1.129
2010,1,5,8,50,7.666,1.1260000000000001
2010,1,5,8,55,7.727,1.1500000000000001
2010,1,5,9,0,7.739,1.155
2010,1,5,9,5,7.724,1.149
2010,1,5,9,10,7.644,1.118
2010,1,5,9,15,7.522,1.07
2010,1,5,9,20,7.424,1.032
2010,1,5,9,25,7.357,1.006
2010,1,5,9,30,7.354,1.0050000000000001
2010,1,5,9,35,7.348,1.002
2010,1,5,9,40,7.321,0.991
2010,1,5,9,45,7.299,0.983
2010,1,5,9,50,7.284,0.977
2010,1,5,9,55,7.2780000000000005,0.975
2010,1,5,10,0,7.296,0.982
2010,1,5,10,5,7.315,0.989
2010,1,5,10,10,7.3660000000000005,1.01
2010,1,5,10,15,7.3790000000000004,1.014
2010,1,5,10,20,7.385,1.0170000000000001
2010,1,5,10,25,7.376,1.0130000000000001
2010,1,5,10,30,7.3420000000000005,1.0
2010,1,5,10,35,7.315,0.989
2010,1,5,10,40,7.299,0.983
2010,1,5,10,45,7.3180000000000005,0.991
2010,1,5,10,50,7.357,1.006
2010,1,5,10,55,7.385,1.0170000000000001
2010,1,5,11,0,7.397,1.022
2010,1,5,11,5,7.434,1.036
2010,1,5,11,10,7.47,1.051
2010,1,5,11,15,7.498,1.061
2010,1,5,11,20,7.513,1.067
2010,1,5,11,25,7.51,1.066
2010,1,5,11,30,7.519,1.07
2010,1,5,11,35,7.54,1.078
2010,1,5,11,40,7.553,1.083
2010,1,5,11,45,7.546,1.081
2010,1,5,11,50,7.488,1.058
2010,1,5,11,55,7.424,1.033
2010,1,5,12,0,7.397,1.022
2010,1,5,12,5,7.391,1.02
2010,1,5,12,10,7.418,1.03
2010,1,5,12,15,7.4270000000000005,1.034
2010,1,5,12,20,7.43,1.035
2010,1,5,12,25,7.482,1.055
2010,1,5,12,30,7.522,1.071
2010,1,5,12,35,7.574,1.091
2010,1,5,12,40,7.62,1.109
2010,1,5,12,45,7.659,1.125
2010,1,5,12,50,7.708,1.1440000000000001
2010,1,5,12,55,7.702,1.141
2010,1,5,13,0,7.674,1.131
2010,1,5,13,5,7.885,1.213
2010,1,5,13,10,7.8580000000000005,1.202
2010,1,5,13,15,7.821,1.188
2010,1,5,13,20,7.803,1.181
2010,1,5,13,25,7.785,1.173
2010,1,5,13,30,7.766,1.166
2010,1,5,13,35,7.626,1.11
2010,1,5,13,40,7.516,1.067
2010,1,5,13,45,7.425,1.031
2010,1,5,13,50,7.476,1.051
2010,1,5,13,55,7.4670000000000005,1.047
2010,1,5,14,0,7.486,1.054
2010,1,5,14,5,7.519,1.067
2010,1,5,14,10,7.556,1.081
2010,1,5,14,15,7.586,1.093
2010,1,5,14,20,7.651,1.117
2010,1,5,14,25,7.657,1.12
2010,1,5,14,30,7.666,1.123
2010,1,5,14,35,7.684,1.1300000000000001
2010,1,5,14,40,7.647,1.115
2010,1,5,14,45,7.623,1.105
2010,1,5,14,50,7.6080000000000005,1.099
2010,1,5,14,55,7.556,1.078
2010,1,5,15,0,7.547000000000001,1.074
2010,1,5,15,5,7.4830000000000005,1.049
2010,1,5,15,10,7.409,1.02
2010,1,5,15,15,7.272,0.966
2010,1,5,15,20,7.199,0.937
2010,1,5,15,25,7.1530000000000005,0.919
2010,1,5,15,30,7.104,0.899
2010,1,5,15,35,7.08,0.889
2010,1,5,15,40,7.077,0.888
2010,1,5,15,45,7.123,0.905
2010,1,5,15,50,7.187,0.93
2010,1,5,15,55,7.242,0.9510000000000001
2010,1,5,16,0,7.245,0.9520000000000001
2010,1,5,16,5,7.211,0.9390000000000001
2010,1,5,16,10,7.229,0.9460000000000001
2010,1,5,16,15,7.263,0.9580000000000001
2010,1,5,16,20,7.284,0.966
2010,1,5,16,25,7.306,0.975
2010,1,5,16,30,7.3580000000000005,0.994
2010,1,5,16,35,7.406000000000001,1.0130000000000001
2010,1,5,16,40,7.44,1.026
2010,1,5,16,45,7.47,1.038
2010,1,5,16,50,7.47,1.037
2010,1,5,16,55,7.477,1.039
2010,1,5,17,0,7.464,1.034
2010,1,5,17,5,7.458,1.031
2010,1,5,17,10,7.455,1.03
2010,1,5,17,15,7.48,1.039
2010,1,5,17,20,7.519,1.055
2010,1,5,17,25,7.531000000000001,1.059
2010,1,5,17,30,7.535,1.06
2010,1,5,17,35,7.5440000000000005,1.063
2010,1,5,17,40,7.565,1.071
2010,1,5,17,45,7.617,1.091
2010,1,5,17,50,7.681,1.116
2010,1,5,17,55,7.727,1.133
2010,1,5,18,0,7.742,1.139
2010,1,5,18,5,7.739,1.137
2010,1,5,18,10,7.748,1.141
2010,1,5,18,15,7.7330000000000005,1.1340000000000001
2010,1,5,18,20,7.779,1.1520000000000001
2010,1,5,18,25,7.864,1.185
2010,1,5,18,30,7.922000000000001,1.207
2010,1,5,18,35,7.9430000000000005,1.215
2010,1,5,18,40,7.953,1.218
2010,1,5,18,45,7.9590000000000005,1.22
2010,1,5,18,50,7.965,1.223
2010,1,5,18,55,8.014,1.241
2010,1,5,19,0,8.069,1.262
2010,1,5,19,5,8.108,1.2770000000000001
2010,1,5,19,10,8.157,1.296
2010,1,5,19,15,8.163,1.298
2010,1,5,19,20,8.142,1.29
2010,1,5,19,25,8.151,1.293
2010,1,5,19,30,8.169,1.3
