SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2007,3,13,6,30,7.571,1.058
2007,3,13,6,35,7.449,1.0110000000000001
2007,3,13,6,40,7.373,0.981
2007,3,13,6,45,7.296,0.9520000000000001
2007,3,13,6,50,7.181,0.908
2007,3,13,6,55,7.007000000000001,0.84
2007,3,13,7,0,6.821,0.776
2007,3,13,7,5,6.567,0.6990000000000001
2007,3,13,7,10,6.305,0.618
2007,3,13,7,15,6.18,0.579
2007,3,13,7,20,6.134,0.5650000000000001
2007,3,13,7,25,6.179,0.58
2007,3,13,7,30,6.231,0.596
2007,3,13,7,35,6.255,0.603
2007,3,13,7,40,6.313,0.621
2007,3,13,7,45,6.341,0.63
2007,3,13,7,50,6.362,0.636
2007,3,13,7,55,6.414,0.652
2007,3,13,8,0,6.466,0.668
2007,3,13,8,5,6.503,0.68
2007,3,13,8,10,6.573,0.7010000000000001
2007,3,13,8,15,6.649,0.725
2007,3,13,8,20,6.664,0.729
2007,3,13,8,25,6.6370000000000005,0.721
2007,3,13,8,30,6.649,0.725
2007,3,13,8,35,6.698,0.74
2007,3,13,8,40,6.781000000000001,0.765
2007,3,13,8,45,6.808,0.774
2007,3,13,8,50,6.8020000000000005,0.772
2007,3,13,8,55,6.796,0.77
2007,3,13,9,0,6.7780000000000005,0.764
2007,3,13,9,5,6.808,0.774
2007,3,13,9,10,6.9030000000000005,0.803
2007,3,13,9,15,7.009,0.844
2007,3,13,9,20,7.0920000000000005,0.876
2007,3,13,9,25,7.162,0.903
2007,3,13,9,30,7.257000000000001,0.9400000000000001
2007,3,13,9,35,7.324,0.966
2007,3,13,9,40,7.431,1.0070000000000001
2007,3,13,9,45,7.565,1.059
2007,3,13,9,50,7.6690000000000005,1.099
2007,3,13,9,55,7.769,1.1380000000000001
2007,3,13,10,0,7.861,1.174
2007,3,13,10,5,7.922000000000001,1.197
2007,3,13,10,10,7.962,1.212
2007,3,13,10,15,8.05,1.246
2007,3,13,10,20,8.169,1.292
2007,3,13,10,25,8.291,1.339
2007,3,13,10,30,8.370000000000001,1.369
2007,3,13,10,35,8.395,1.3780000000000001
2007,3,13,10,40,8.428,1.391
2007,3,13,10,45,8.486,1.413
2007,3,13,10,50,8.496,1.417
2007,3,13,10,55,8.492,1.416
2007,3,13,11,0,8.471,1.407
2007,3,13,11,5,8.444,1.397
2007,3,13,11,10,8.465,1.405
2007,3,13,11,15,8.474,1.408
2007,3,13,11,20,8.468,1.4060000000000001
2007,3,13,11,25,8.48,1.411
2007,3,13,11,30,8.495000000000001,1.416
2007,3,13,11,35,8.422,1.3880000000000001
2007,3,13,11,40,8.376,1.371
2007,3,13,11,45,8.395,1.3780000000000001
2007,3,13,11,50,8.264,1.328
2007,3,13,11,55,8.096,1.2630000000000001
2007,3,13,12,0,8.007,1.229
2007,3,13,12,5,7.708,1.114
2007,3,13,12,10,7.461,1.018
2007,3,13,12,15,7.25,0.936
2007,3,13,12,20,7.07,0.867
2007,3,13,12,25,6.796,0.769
2007,3,13,12,30,6.521,0.685
2007,3,13,12,35,6.3500000000000005,0.632
2007,3,13,12,40,6.173,0.577
2007,3,13,12,45,5.88,0.49
2007,3,13,12,50,5.3950000000000005,0.376
2007,3,13,12,55,5.163,0.322
2007,3,13,13,0,4.968,0.276
2007,3,13,13,5,4.7090000000000005,0.231
2007,3,13,13,10,4.446,0.187
2007,3,13,13,15,4.199,0.146
2007,3,13,13,20,4.0680000000000005,0.124
2007,3,13,13,25,3.958,0.106
2007,3,13,13,30,3.8080000000000003,0.091
2007,3,13,13,35,3.656,0.076
2007,3,13,13,40,3.476,0.059000000000000004
2007,3,13,13,45,3.39,0.051000000000000004
2007,3,13,13,50,3.424,0.054
2007,3,13,13,55,3.408,0.052000000000000005
2007,3,13,14,0,3.354,0.047
2007,3,13,14,5,3.2960000000000003,0.041
2007,3,13,14,10,3.286,0.04
2007,3,13,14,15,3.274,0.039
2007,3,13,14,20,3.274,0.039
2007,3,13,14,25,3.332,0.045
2007,3,13,14,30,3.369,0.048
2007,3,13,14,35,3.3930000000000002,0.05
2007,3,13,14,40,3.47,0.058
2007,3,13,14,45,3.503,0.061
2007,3,13,14,50,3.469,0.058
2007,3,13,14,55,3.427,0.053
2007,3,13,15,0,3.387,0.049
2007,3,13,15,5,3.35,0.046
2007,3,13,15,10,3.427,0.053
2007,3,13,15,15,3.54,0.064
2007,3,13,15,20,3.555,0.065
2007,3,13,15,25,3.604,0.07
2007,3,13,15,30,3.7110000000000003,0.08
2007,3,13,15,35,3.826,0.091
2007,3,13,15,40,3.872,0.095
2007,3,13,15,45,3.891,0.097
2007,3,13,15,50,3.872,0.095
2007,3,13,15,55,3.955,0.10300000000000001
2007,3,13,16,0,4.043,0.115
2007,3,13,16,5,4.043,0.115
2007,3,13,16,10,4.013,0.11
2007,3,13,16,15,4.0280000000000005,0.112
2007,3,13,16,20,4.083,0.121
2007,3,13,16,25,4.174,0.136
2007,3,13,16,30,4.199,0.14
2007,3,13,16,35,4.171,0.135
2007,3,13,16,40,4.248,0.148
2007,3,13,16,45,4.327,0.161
2007,3,13,16,50,4.501,0.189
2007,3,13,16,55,4.605,0.20600000000000002
2007,3,13,17,0,4.6530000000000005,0.214
2007,3,13,17,5,4.748,0.229
2007,3,13,17,10,4.855,0.247
2007,3,13,17,15,4.974,0.266
2007,3,13,17,20,5.071,0.28700000000000003
2007,3,13,17,25,5.151,0.305
2007,3,13,17,30,5.242,0.326
2007,3,13,17,35,5.349,0.35000000000000003
2007,3,13,17,40,5.4830000000000005,0.381
2007,3,13,17,45,5.642,0.418
2007,3,13,17,50,5.703,0.431
2007,3,13,17,55,5.798,0.453
2007,3,13,18,0,5.8740000000000006,0.47000000000000003
2007,3,13,18,5,5.963,0.491
2007,3,13,18,10,6.0360000000000005,0.509
2007,3,13,18,15,6.115,0.533
2007,3,13,18,20,6.243,0.5720000000000001
2007,3,13,18,25,6.362,0.608
2007,3,13,18,30,6.4750000000000005,0.642
2007,3,13,18,35,6.591,0.677
2007,3,13,18,40,6.71,0.713
2007,3,13,18,45,6.82,0.746
2007,3,13,18,50,6.897,0.769
2007,3,13,18,55,6.9670000000000005,0.79
2007,3,13,19,0,7.077,0.8270000000000001
2007,3,13,19,5,7.141,0.852
2007,3,13,19,10,7.199,0.874
2007,3,13,19,15,7.238,0.889
2007,3,13,19,20,7.339,0.927
2007,3,13,19,25,7.431,0.962
2007,3,13,19,30,7.4430000000000005,0.966
2007,3,13,19,35,7.4030000000000005,0.9510000000000001
2007,3,13,19,40,7.391,0.9460000000000001
2007,3,13,19,45,7.415,0.9560000000000001
2007,3,13,19,50,7.452,0.97
2007,3,13,19,55,7.51,0.992
2007,3,13,20,0,7.534,1.0010000000000001
2007,3,13,20,5,7.507000000000001,0.99
2007,3,13,20,10,7.537,1.002
2007,3,13,20,15,7.562,1.0110000000000001
2007,3,13,20,20,7.55,1.0070000000000001
2007,3,13,20,25,7.55,1.0070000000000001
2007,3,13,20,30,7.571,1.0150000000000001
2007,3,13,20,35,7.611,1.03
2007,3,13,20,40,7.662,1.05
2007,3,13,20,45,7.69,1.06
2007,3,13,20,50,7.687,1.059
2007,3,13,20,55,7.647,1.044
2007,3,13,21,0,7.589,1.022
2007,3,13,21,5,7.534,1.0010000000000001
2007,3,13,21,10,7.489,0.984
2007,3,13,21,15,7.4430000000000005,0.966
2007,3,13,21,20,7.296,0.91
2007,3,13,21,25,7.196,0.872
2007,3,13,21,30,7.086,0.8300000000000001
2007,3,13,21,35,6.9910000000000005,0.796
2007,3,13,21,40,7.037,0.811
2007,3,13,21,45,7.049,0.8160000000000001
2007,3,13,21,50,6.942,0.781
2007,3,13,21,55,6.964,0.788
2007,3,13,22,0,7.006,0.801
2007,3,13,22,5,7.037,0.811
2007,3,13,22,10,6.9910000000000005,0.796
2007,3,13,22,15,6.912,0.772
2007,3,13,22,20,6.997,0.798
2007,3,13,22,25,7.247,0.892
2007,3,13,22,30,7.607,1.03
2007,3,13,22,35,8.074,1.209
2007,3,13,22,40,8.568,1.3960000000000001
2007,3,13,22,45,8.895,1.52
2007,3,13,22,50,9.063,1.579
2007,3,13,22,55,9.109,1.592
2007,3,13,23,0,9.091,1.587
2007,3,13,23,5,9.137,1.599
2007,3,13,23,10,9.277000000000001,1.637
2007,3,13,23,15,9.582,1.718
2007,3,13,23,20,9.963000000000001,1.82
2007,3,13,23,25,10.399000000000001,1.8820000000000001
2007,3,13,23,30,10.891,1.943
2007,3,13,23,35,11.254,1.968
2007,3,13,23,40,11.461,1.977
2007,3,13,23,45,11.620000000000001,1.983
2007,3,13,23,50,11.724,1.988
2007,3,13,23,55,11.705,1.987
2007,3,14,0,0,11.608,1.983
2007,3,14,0,5,11.504,1.979
2007,3,14,0,10,11.489,1.978
2007,3,14,0,15,11.498000000000001,1.979
2007,3,14,0,20,11.501,1.979
2007,3,14,0,25,11.516,1.979
2007,3,14,0,30,11.483,1.978
2007,3,14,0,35,11.434000000000001,1.976
2007,3,14,0,40,11.370000000000001,1.973
2007,3,14,0,45,11.367,1.973
2007,3,14,0,50,11.333,1.972
2007,3,14,0,55,11.226,1.968
2007,3,14,1,0,11.107000000000001,1.963
2007,3,14,1,5,10.973,1.955
2007,3,14,1,10,10.821,1.936
2007,3,14,1,15,10.638,1.9140000000000001
2007,3,14,1,20,10.476,1.8940000000000001
2007,3,14,1,25,10.345,1.8780000000000001
2007,3,14,1,30,10.314,1.874
2007,3,14,1,35,10.302,1.873
2007,3,14,1,40,10.332,1.877
2007,3,14,1,45,10.421,1.8880000000000001
2007,3,14,1,50,10.415000000000001,1.887
2007,3,14,1,55,10.222,1.863
2007,3,14,2,0,10.061,1.843
2007,3,14,2,5,9.981,1.832
2007,3,14,2,10,9.994,1.835
2007,3,14,2,15,10.015,1.838
2007,3,14,2,20,10.042,1.841
2007,3,14,2,25,10.067,1.844
2007,3,14,2,30,10.067,1.845
2007,3,14,2,35,10.1,1.849
2007,3,14,2,40,10.183,1.86
2007,3,14,2,45,10.225,1.865
2007,3,14,2,50,10.229000000000001,1.866
2007,3,14,2,55,10.213000000000001,1.864
2007,3,14,3,0,10.201,1.863
2007,3,14,3,5,10.165000000000001,1.858
2007,3,14,3,10,10.07,1.847
2007,3,14,3,15,9.963000000000001,1.832
2007,3,14,3,20,9.89,1.813
2007,3,14,3,25,9.774000000000001,1.782
2007,3,14,3,30,9.652000000000001,1.749
2007,3,14,3,35,9.652000000000001,1.749
2007,3,14,3,40,9.667,1.754
2007,3,14,3,45,9.652000000000001,1.75
2007,3,14,3,50,9.628,1.743
2007,3,14,3,55,9.6,1.736
2007,3,14,4,0,9.631,1.745
2007,3,14,4,5,9.689,1.76
2007,3,14,4,10,9.786,1.786
2007,3,14,4,15,9.866,1.807
2007,3,14,4,20,9.976,1.835
2007,3,14,4,25,10.086,1.849
2007,3,14,4,30,10.211,1.864
2007,3,14,4,35,10.305,1.8760000000000001
2007,3,14,4,40,10.412,1.889
2007,3,14,4,45,10.559000000000001,1.9080000000000001
2007,3,14,4,50,10.708,1.926
2007,3,14,4,55,10.839,1.942
2007,3,14,5,0,10.998000000000001,1.96
2007,3,14,5,5,11.142,1.966
2007,3,14,5,10,11.242,1.97
2007,3,14,5,15,11.358,1.974
2007,3,14,5,20,11.483,1.979
2007,3,14,5,25,11.55,1.982
2007,3,14,5,30,11.562,1.983
2007,3,14,5,35,11.422,1.977
2007,3,14,5,40,11.309000000000001,1.972
2007,3,14,5,45,11.325000000000001,1.973
2007,3,14,5,50,11.434000000000001,1.977
2007,3,14,5,55,11.538,1.982
2007,3,14,6,0,11.639000000000001,1.986
2007,3,14,6,5,11.620000000000001,1.985
2007,3,14,6,10,11.511000000000001,1.98
2007,3,14,6,15,11.428,1.977
2007,3,14,6,20,11.312,1.972
2007,3,14,6,25,11.086,1.963
2007,3,14,6,30,10.854000000000001,1.943
2007,3,14,6,35,10.726,1.927
2007,3,14,6,40,10.665000000000001,1.92
2007,3,14,6,45,10.684000000000001,1.922
2007,3,14,6,50,10.818,1.939
2007,3,14,6,55,10.891,1.948
2007,3,14,7,0,10.824,1.939
2007,3,14,7,5,10.647,1.917
2007,3,14,7,10,10.482000000000001,1.897
2007,3,14,7,15,10.351,1.881
2007,3,14,7,20,10.165000000000001,1.858
2007,3,14,7,25,10.040000000000001,1.843
2007,3,14,7,30,10.028,1.841
2007,3,14,7,35,9.961,1.831
2007,3,14,7,40,9.835,1.798
2007,3,14,7,45,9.75,1.7750000000000001
2007,3,14,7,50,9.707,1.7630000000000001
2007,3,14,7,55,9.671,1.754
2007,3,14,8,0,9.616,1.739
2007,3,14,8,5,9.463000000000001,1.698
2007,3,14,8,10,9.243,1.6400000000000001
2007,3,14,8,15,9.094,1.601
2007,3,14,8,20,8.902000000000001,1.541
2007,3,14,8,25,8.633000000000001,1.44
2007,3,14,8,30,8.316,1.32
2007,3,14,8,35,8.035,1.213
2007,3,14,8,40,7.791,1.12
2007,3,14,8,45,7.626,1.056
2007,3,14,8,50,7.446,0.987
2007,3,14,8,55,7.2170000000000005,0.899
2007,3,14,9,0,7.077,0.846
2007,3,14,9,5,6.9910000000000005,0.8130000000000001
2007,3,14,9,10,6.964,0.803
2007,3,14,9,15,6.949,0.799
2007,3,14,9,20,6.961,0.802
2007,3,14,9,25,7.107,0.858
2007,3,14,9,30,7.242,0.909
2007,3,14,9,35,7.303,0.932
2007,3,14,9,40,7.327,0.9420000000000001
2007,3,14,9,45,7.1930000000000005,0.891
2007,3,14,9,50,7.046,0.834
2007,3,14,9,55,6.894,0.782
2007,3,14,10,0,6.836,0.764
2007,3,14,10,5,6.881,0.779
2007,3,14,10,10,7.0,0.8180000000000001
2007,3,14,10,15,7.064,0.843
2007,3,14,10,20,7.0520000000000005,0.838
2007,3,14,10,25,6.9270000000000005,0.793
2007,3,14,10,30,6.8870000000000005,0.781
2007,3,14,10,35,6.964,0.804
2007,3,14,10,40,6.96,0.804
2007,3,14,10,45,6.936,0.797
2007,3,14,10,50,7.122,0.866
2007,3,14,10,55,7.098,0.856
2007,3,14,11,0,6.777,0.748
2007,3,14,11,5,6.545,0.677
2007,3,14,11,10,6.399,0.632
2007,3,14,11,15,6.164,0.56
2007,3,14,11,20,6.018,0.515
2007,3,14,11,25,6.066,0.53
2007,3,14,11,30,6.155,0.557
2007,3,14,11,35,6.2250000000000005,0.58
2007,3,14,11,40,6.2860000000000005,0.599
2007,3,14,11,45,6.384,0.63
2007,3,14,11,50,6.417,0.64
2007,3,14,11,55,6.277,0.597
2007,3,14,12,0,6.106,0.544
2007,3,14,12,5,6.112,0.546
2007,3,14,12,10,6.131,0.552
2007,3,14,12,15,6.182,0.5680000000000001
2007,3,14,12,20,6.069,0.533
2007,3,14,12,25,5.993,0.509
2007,3,14,12,30,6.039,0.524
2007,3,14,12,35,5.905,0.487
2007,3,14,12,40,5.694,0.439
2007,3,14,12,45,5.425,0.376
2007,3,14,12,50,5.114,0.304
2007,3,14,12,55,5.047,0.28800000000000003
2007,3,14,13,0,5.099,0.3
2007,3,14,13,5,5.096,0.3
2007,3,14,13,10,4.992,0.275
2007,3,14,13,15,4.9830000000000005,0.273
2007,3,14,13,20,5.099,0.3
2007,3,14,13,25,5.136,0.309
2007,3,14,13,30,5.2,0.324
2007,3,14,13,35,5.239,0.333
2007,3,14,13,40,5.243,0.334
2007,3,14,13,45,5.261,0.338
2007,3,14,13,50,5.2090000000000005,0.325
2007,3,14,13,55,5.066,0.292
2007,3,14,14,0,4.925,0.262
2007,3,14,14,5,4.831,0.246
2007,3,14,14,10,4.782,0.23800000000000002
2007,3,14,14,15,4.724,0.229
2007,3,14,14,20,4.315,0.161
2007,3,14,14,25,4.034,0.115
2007,3,14,14,30,3.894,0.097
2007,3,14,14,35,3.589,0.068
2007,3,14,14,40,3.317,0.042
2007,3,14,14,45,3.14,0.025
2007,3,14,14,50,2.997,0.011
2007,3,14,14,55,2.856,0.009000000000000001
2007,3,14,15,0,2.746,0.008
2007,3,14,15,5,2.777,0.008
2007,3,14,15,10,2.8040000000000003,0.008
2007,3,14,15,15,2.722,0.007
2007,3,14,15,20,2.688,0.007
2007,3,14,15,25,2.734,0.007
2007,3,14,15,30,2.819,0.008
2007,3,14,15,35,2.9170000000000003,0.009000000000000001
2007,3,14,15,40,3.088,0.019
2007,3,14,15,45,3.146,0.024
2007,3,14,15,50,3.149,0.024
2007,3,14,15,55,3.225,0.031
2007,3,14,16,0,3.329,0.041
2007,3,14,16,5,3.457,0.053
2007,3,14,16,10,3.503,0.057
2007,3,14,16,15,3.43,0.05
2007,3,14,16,20,3.3200000000000003,0.039
2007,3,14,16,25,3.3040000000000003,0.038
2007,3,14,16,30,3.356,0.043000000000000003
2007,3,14,16,35,3.369,0.044
2007,3,14,16,40,3.365,0.043000000000000003
2007,3,14,16,45,3.384,0.045
2007,3,14,16,50,3.387,0.045
2007,3,14,16,55,3.521,0.058
2007,3,14,17,0,3.75,0.079
2007,3,14,17,5,3.8930000000000002,0.092
2007,3,14,17,10,4.037,0.106
2007,3,14,17,15,4.269,0.14400000000000002
2007,3,14,17,20,4.491,0.18
2007,3,14,17,25,4.732,0.219
2007,3,14,17,30,4.934,0.251
2007,3,14,17,35,5.135,0.29
2007,3,14,17,40,5.285,0.324
2007,3,14,17,45,5.495,0.372
2007,3,14,17,50,5.6850000000000005,0.41500000000000004
2007,3,14,17,55,5.831,0.448
2007,3,14,18,0,5.987,0.484
2007,3,14,18,5,6.176,0.535
2007,3,14,18,10,6.405,0.604
2007,3,14,18,15,6.640000000000001,0.674
2007,3,14,18,20,6.7620000000000005,0.711
2007,3,14,18,25,6.924,0.759
2007,3,14,18,30,7.055,0.799
2007,3,14,18,35,7.202,0.852
2007,3,14,18,40,7.287,0.884
2007,3,14,18,45,7.315,0.894
2007,3,14,18,50,7.3020000000000005,0.89
2007,3,14,18,55,7.266,0.875
2007,3,14,19,0,7.287,0.883
2007,3,14,19,5,7.2780000000000005,0.88
2007,3,14,19,10,7.214,0.855
2007,3,14,19,15,7.205,0.851
2007,3,14,19,20,7.2170000000000005,0.856
2007,3,14,19,25,7.183,0.843
2007,3,14,19,30,7.107,0.8140000000000001
2007,3,14,19,35,7.034,0.79
2007,3,14,19,40,7.003,0.781
2007,3,14,19,45,7.0,0.78
2007,3,14,19,50,7.025,0.787
2007,3,14,19,55,7.046,0.793
2007,3,14,20,0,7.119,0.8170000000000001
2007,3,14,20,5,7.189,0.844
2007,3,14,20,10,7.296,0.884
2007,3,14,20,15,7.409,0.927
2007,3,14,20,20,7.534,0.974
2007,3,14,20,25,7.635,1.012
2007,3,14,20,30,7.699,1.036
2007,3,14,20,35,7.7780000000000005,1.066
2007,3,14,20,40,7.885,1.107
2007,3,14,20,45,7.9430000000000005,1.1280000000000001
2007,3,14,20,50,7.8580000000000005,1.096
2007,3,14,20,55,7.714,1.042
2007,3,14,21,0,7.553,0.981
2007,3,14,21,5,7.306,0.887
2007,3,14,21,10,7.141,0.8250000000000001
2007,3,14,21,15,7.062,0.797
2007,3,14,21,20,7.022,0.785
2007,3,14,21,25,7.037,0.79
2007,3,14,21,30,6.955,0.765
2007,3,14,21,35,7.086,0.805
2007,3,14,21,40,7.681,1.03
2007,3,14,21,45,8.069,1.177
2007,3,14,21,50,8.71,1.419
2007,3,14,21,55,9.893,1.7770000000000001
2007,3,14,22,0,9.995000000000001,1.805
2007,3,14,22,5,10.882,1.931
2007,3,14,22,10,9.921,1.792
2007,3,14,22,15,7.934,1.139
2007,3,14,22,20,7.2170000000000005,0.866
2007,3,14,22,25,6.585,0.662
2007,3,14,22,30,6.832,0.737
2007,3,14,22,35,7.321,0.905
2007,3,14,22,40,7.385,0.929
2007,3,14,22,45,7.269,0.885
2007,3,14,22,50,7.406000000000001,0.937
2007,3,14,22,55,7.333,0.909
2007,3,14,23,0,6.683,0.6920000000000001
2007,3,14,23,5,6.5520000000000005,0.652
2007,3,14,23,10,6.5120000000000005,0.641
2007,3,14,23,15,6.299,0.5760000000000001
2007,3,14,23,20,6.222,0.553
2007,3,14,23,25,5.926,0.47300000000000003
2007,3,14,23,30,5.853,0.456
2007,3,14,23,35,5.923,0.47200000000000003
2007,3,14,23,40,6.140000000000001,0.528
2007,3,14,23,45,6.396,0.606
2007,3,14,23,50,6.664,0.687
2007,3,14,23,55,6.61,0.671
2007,3,15,0,0,6.5,0.637
2007,3,15,0,5,6.5120000000000005,0.641
2007,3,15,0,10,6.796,0.727
2007,3,15,0,15,6.964,0.777
2007,3,15,0,20,7.141,0.837
2007,3,15,0,25,7.489,0.969
2007,3,15,0,30,7.8340000000000005,1.101
2007,3,15,0,35,8.053,1.184
2007,3,15,0,40,8.053,1.184
2007,3,15,0,45,8.279,1.2690000000000001
2007,3,15,0,50,8.334,1.29
2007,3,15,0,55,8.374,1.305
2007,3,15,1,0,8.603,1.391
2007,3,15,1,5,8.728,1.438
2007,3,15,1,10,8.847,1.483
2007,3,15,1,15,8.945,1.5190000000000001
2007,3,15,1,20,9.122,1.581
2007,3,15,1,25,9.277000000000001,1.622
2007,3,15,1,30,9.506,1.683
2007,3,15,1,35,9.555,1.696
2007,3,15,1,40,9.561,1.697
2007,3,15,1,45,9.616,1.712
2007,3,15,1,50,9.506,1.683
2007,3,15,1,55,9.323,1.635
2007,3,15,2,0,9.127,1.584
2007,3,15,2,5,8.926,1.5150000000000001
2007,3,15,2,10,8.554,1.375
2007,3,15,2,15,8.154,1.225
2007,3,15,2,20,7.73,1.064
2007,3,15,2,25,7.473,0.966
2007,3,15,2,30,7.821,1.1
2007,3,15,2,35,8.639,1.41
2007,3,15,2,40,9.008000000000001,1.549
2007,3,15,2,45,9.164,1.596
2007,3,15,2,50,9.451,1.671
2007,3,15,2,55,9.661,1.727
2007,3,15,3,0,9.817,1.768
2007,3,15,3,5,9.909,1.792
2007,3,15,3,10,9.896,1.7890000000000001
2007,3,15,3,15,9.845,1.776
2007,3,15,3,20,9.799,1.764
2007,3,15,3,25,9.784,1.76
2007,3,15,3,30,9.71,1.74
2007,3,15,3,35,9.588000000000001,1.708
2007,3,15,3,40,9.466000000000001,1.676
2007,3,15,3,45,9.332,1.641
2007,3,15,3,50,9.439,1.669
2007,3,15,3,55,9.564,1.703
2007,3,15,4,0,9.661,1.729
2007,3,15,4,5,9.716000000000001,1.743
2007,3,15,4,10,9.854000000000001,1.7790000000000001
2007,3,15,4,15,10.049,1.831
2007,3,15,4,20,10.104000000000001,1.84
2007,3,15,4,25,10.021,1.823
2007,3,15,4,30,9.866,1.782
2007,3,15,4,35,9.735,1.748
2007,3,15,4,40,9.551,1.699
2007,3,15,4,45,9.408,1.6620000000000001
2007,3,15,4,50,9.237,1.617
2007,3,15,4,55,9.207,1.609
2007,3,15,5,0,9.152000000000001,1.595
2007,3,15,5,5,8.883000000000001,1.5050000000000001
2007,3,15,5,10,8.734,1.449
2007,3,15,5,15,8.706,1.439
2007,3,15,5,20,8.557,1.383
2007,3,15,5,25,8.425,1.334
2007,3,15,5,30,8.257,1.2710000000000001
2007,3,15,5,35,8.047,1.192
2007,3,15,5,40,7.769,1.087
2007,3,15,5,45,7.531000000000001,0.997
2007,3,15,5,50,7.3580000000000005,0.931
2007,3,15,5,55,7.208,0.875
2007,3,15,6,0,7.101,0.834
2007,3,15,6,5,7.059,0.8180000000000001
2007,3,15,6,10,7.1290000000000004,0.846
2007,3,15,6,15,7.19,0.87
2007,3,15,6,20,7.242,0.89
2007,3,15,6,25,7.205,0.876
2007,3,15,6,30,6.988,0.796
2007,3,15,6,35,6.845,0.753
2007,3,15,6,40,6.671,0.7000000000000001
2007,3,15,6,45,6.573,0.671
2007,3,15,6,50,6.537,0.66
2007,3,15,6,55,6.503,0.65
2007,3,15,7,0,6.4270000000000005,0.627
2007,3,15,7,5,6.32,0.594
2007,3,15,7,10,6.195,0.556
2007,3,15,7,15,6.134,0.538
2007,3,15,7,20,6.1000000000000005,0.528
2007,3,15,7,25,6.027,0.506
2007,3,15,7,30,6.015000000000001,0.502
2007,3,15,7,35,6.027,0.506
2007,3,15,7,40,5.996,0.497
2007,3,15,7,45,5.981,0.494
2007,3,15,7,50,6.103,0.529
2007,3,15,7,55,6.073,0.519
2007,3,15,8,0,5.929,0.482
2007,3,15,8,5,5.789,0.45
2007,3,15,8,10,5.691,0.428
2007,3,15,8,15,5.819,0.458
2007,3,15,8,20,6.167,0.55
2007,3,15,8,25,6.604,0.683
2007,3,15,8,30,6.8870000000000005,0.769
2007,3,15,8,35,7.183,0.872
2007,3,15,8,40,7.266,0.904
2007,3,15,8,45,7.165,0.865
2007,3,15,8,50,7.101,0.84
2007,3,15,8,55,7.1530000000000005,0.86
2007,3,15,9,0,7.162,0.863
2007,3,15,9,5,7.229,0.889
2007,3,15,9,10,7.3660000000000005,0.9420000000000001
2007,3,15,9,15,7.29,0.912
2007,3,15,9,20,7.293,0.914
2007,3,15,9,25,7.192,0.875
2007,3,15,9,30,7.183,0.872
2007,3,15,9,35,7.3660000000000005,0.9420000000000001
2007,3,15,9,40,7.577,1.0230000000000001
2007,3,15,9,45,7.785,1.103
2007,3,15,9,50,7.711,1.075
2007,3,15,9,55,7.516,1.0
2007,3,15,10,0,7.186,0.874
2007,3,15,10,5,7.082,0.834
2007,3,15,10,10,6.771,0.734
2007,3,15,10,15,6.716,0.717
2007,3,15,10,20,6.671,0.7030000000000001
2007,3,15,10,25,6.61,0.684
2007,3,15,10,30,6.4750000000000005,0.643
2007,3,15,10,35,6.28,0.584
2007,3,15,10,40,5.996,0.498
2007,3,15,10,45,5.664,0.421
2007,3,15,10,50,5.422,0.366
2007,3,15,10,55,5.279,0.333
2007,3,15,11,0,5.2330000000000005,0.322
2007,3,15,11,5,5.261,0.329
2007,3,15,11,10,5.2330000000000005,0.322
2007,3,15,11,15,5.212,0.317
2007,3,15,11,20,5.1690000000000005,0.307
2007,3,15,11,25,5.154,0.304
2007,3,15,11,30,5.151,0.303
2007,3,15,11,35,5.123,0.297
2007,3,15,11,40,5.157,0.305
2007,3,15,11,45,5.187,0.312
2007,3,15,11,50,5.111,0.294
2007,3,15,11,55,4.849,0.244
2007,3,15,12,0,4.611,0.20500000000000002
2007,3,15,12,5,4.525,0.191
2007,3,15,12,10,4.446,0.178
2007,3,15,12,15,4.452,0.179
2007,3,15,12,20,4.449,0.179
2007,3,15,12,25,4.406,0.17200000000000001
2007,3,15,12,30,4.351,0.163
2007,3,15,12,35,4.263,0.148
2007,3,15,12,40,4.235,0.14400000000000002
2007,3,15,12,45,4.2780000000000005,0.151
2007,3,15,12,50,4.315,0.157
2007,3,15,12,55,4.3420000000000005,0.161
2007,3,15,13,0,4.29,0.153
2007,3,15,13,5,4.241,0.145
2007,3,15,13,10,4.159,0.131
2007,3,15,13,15,4.089,0.12
2007,3,15,13,20,3.994,0.105
2007,3,15,13,25,3.991,0.10400000000000001
2007,3,15,13,30,4.025,0.109
2007,3,15,13,35,3.936,0.099
2007,3,15,13,40,3.7960000000000003,0.08600000000000001
2007,3,15,13,45,3.613,0.068
2007,3,15,13,50,3.357,0.044
2007,3,15,13,55,3.152,0.025
2007,3,15,14,0,3.0,0.01
2007,3,15,14,5,2.835,0.008
2007,3,15,14,10,2.777,0.008
2007,3,15,14,15,2.746,0.008
2007,3,15,14,20,2.658,0.007
2007,3,15,14,25,2.575,0.006
2007,3,15,14,30,2.572,0.006
2007,3,15,14,35,2.569,0.006
2007,3,15,14,40,2.575,0.006
2007,3,15,14,45,2.475,0.005
2007,3,15,14,50,2.307,0.003
2007,3,15,14,55,2.222,0.002
2007,3,15,15,0,2.246,0.002
