SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2008,6,13,3,5,6.936,0.767
2008,6,13,3,10,6.9510000000000005,0.772
2008,6,13,3,15,6.972,0.778
2008,6,13,3,20,6.954,0.773
2008,6,13,3,25,6.8870000000000005,0.752
2008,6,13,3,30,6.664,0.685
2008,6,13,3,35,6.322,0.583
2008,6,13,3,40,5.907,0.46900000000000003
2008,6,13,3,45,5.58,0.394
2008,6,13,3,50,5.522,0.381
2008,6,13,3,55,5.428,0.359
2008,6,13,4,0,4.915,0.249
2008,6,13,4,5,4.464,0.176
2008,6,13,4,10,4.11,0.11900000000000001
2008,6,13,4,15,3.783,0.082
2008,6,13,4,20,3.451,0.051000000000000004
2008,6,13,4,25,3.378,0.044
2008,6,13,4,30,3.408,0.047
2008,6,13,4,35,3.4050000000000002,0.047
2008,6,13,4,40,3.5180000000000002,0.057
2008,6,13,4,45,3.89,0.093
2008,6,13,4,50,4.0,0.10300000000000001
2008,6,13,4,55,3.985,0.101
2008,6,13,5,0,3.988,0.10200000000000001
2008,6,13,5,5,4.046,0.109
2008,6,13,5,10,4.162,0.128
2008,6,13,5,15,4.1530000000000005,0.126
2008,6,13,5,20,4.1930000000000005,0.133
2008,6,13,5,25,4.464,0.177
2008,6,13,5,30,4.8790000000000004,0.245
2008,6,13,5,35,5.206,0.31
2008,6,13,5,40,5.1690000000000005,0.301
2008,6,13,5,45,4.949,0.256
2008,6,13,5,50,4.821,0.23500000000000001
2008,6,13,5,55,4.616,0.201
2008,6,13,6,0,4.372,0.162
2008,6,13,6,5,4.107,0.11900000000000001
2008,6,13,6,10,4.018,0.105
2008,6,13,6,15,3.994,0.10200000000000001
2008,6,13,6,20,3.725,0.077
2008,6,13,6,25,3.411,0.047
2008,6,13,6,30,3.295,0.036000000000000004
2008,6,13,6,35,3.384,0.045
2008,6,13,6,40,3.4050000000000002,0.047
2008,6,13,6,45,3.39,0.045
2008,6,13,6,50,3.356,0.042
2008,6,13,6,55,3.3040000000000003,0.037
2008,6,13,7,0,3.326,0.039
2008,6,13,7,5,3.561,0.061
2008,6,13,7,10,3.619,0.067
2008,6,13,7,15,3.277,0.035
2008,6,13,7,20,3.072,0.015
2008,6,13,7,25,3.0300000000000002,0.011
2008,6,13,7,30,3.045,0.013000000000000001
2008,6,13,7,35,3.158,0.023
2008,6,13,7,40,3.109,0.019
2008,6,13,7,45,3.109,0.019
2008,6,13,7,50,3.024,0.011
2008,6,13,7,55,2.966,0.01
2008,6,13,8,0,2.899,0.009000000000000001
2008,6,13,8,5,2.844,0.008
2008,6,13,8,10,2.746,0.007
2008,6,13,8,15,2.685,0.007
2008,6,13,8,20,2.462,0.004
2008,6,13,8,25,2.2760000000000002,0.002
2008,6,13,8,30,2.148,0.001
2008,6,13,8,35,2.099,0.0
2008,6,13,8,40,2.078,0.0
2008,6,13,8,45,2.169,0.001
2008,6,13,8,50,2.255,0.002
2008,6,13,8,55,2.16,0.001
2008,6,13,9,0,2.23,0.002
2008,6,13,9,5,2.322,0.003
2008,6,13,9,10,2.386,0.004
2008,6,13,9,15,2.438,0.004
2008,6,13,9,20,2.535,0.005
2008,6,13,9,25,2.508,0.005
2008,6,13,9,30,2.267,0.002
2008,6,13,9,35,2.047,0.0
2008,6,13,9,40,1.873,0.0
2008,6,13,9,45,1.678,0.0
2008,6,13,9,50,1.553,0.0
2008,6,13,9,55,1.294,0.0
2008,6,13,10,0,1.175,0.0
2008,6,13,10,5,1.065,0.0
2008,6,13,10,10,0.97,0.0
2008,6,13,10,15,0.964,0.0
2008,6,13,10,20,0.863,0.0
2008,6,13,10,25,0.988,0.0
2008,6,13,10,30,1.004,0.0
2008,6,13,10,35,0.936,0.0
2008,6,13,10,40,0.924,0.0
2008,6,13,10,45,1.211,0.0
2008,6,13,10,50,1.425,0.0
2008,6,13,10,55,1.431,0.0
2008,6,13,11,0,1.55,0.0
2008,6,13,11,5,1.788,0.0
2008,6,13,11,10,1.889,0.0
2008,6,13,11,15,1.803,0.0
2008,6,13,11,20,1.9160000000000001,0.0
2008,6,13,11,25,1.986,0.0
2008,6,13,11,30,1.986,0.0
2008,6,13,11,35,2.062,0.0
2008,6,13,11,40,1.986,0.0
2008,6,13,11,45,1.6260000000000001,0.0
2008,6,13,11,50,1.293,0.0
2008,6,13,11,55,1.174,0.0
2008,6,13,12,0,1.223,0.0
2008,6,13,12,5,1.068,0.0
2008,6,13,12,10,0.869,0.0
2008,6,13,12,15,1.0130000000000001,0.0
2008,6,13,12,20,1.071,0.0
2008,6,13,12,25,1.196,0.0
2008,6,13,12,30,1.29,0.0
2008,6,13,12,35,1.129,0.0
2008,6,13,12,40,1.034,0.0
2008,6,13,12,45,1.141,0.0
2008,6,13,12,50,1.217,0.0
2008,6,13,12,55,1.385,0.0
2008,6,13,13,0,1.452,0.0
2008,6,13,13,5,1.568,0.0
2008,6,13,13,10,1.733,0.0
2008,6,13,13,15,1.733,0.0
2008,6,13,13,20,1.794,0.0
2008,6,13,13,25,1.834,0.0
2008,6,13,13,30,1.623,0.0
2008,6,13,13,35,1.468,0.0
2008,6,13,13,40,1.5070000000000001,0.0
2008,6,13,13,45,1.623,0.0
2008,6,13,13,50,1.877,0.0
2008,6,13,13,55,1.928,0.0
2008,6,13,14,0,1.941,0.0
2008,6,13,14,5,2.084,0.0
2008,6,13,14,10,2.173,0.001
2008,6,13,14,15,2.362,0.003
2008,6,13,14,20,2.517,0.005
2008,6,13,14,25,2.832,0.008
2008,6,13,14,30,2.975,0.01
2008,6,13,14,35,2.89,0.009000000000000001
2008,6,13,14,40,3.0300000000000002,0.01
2008,6,13,14,45,3.0300000000000002,0.01
2008,6,13,14,50,3.121,0.018000000000000002
2008,6,13,14,55,3.076,0.014
2008,6,13,15,0,3.106,0.017
2008,6,13,15,5,3.259,0.031
2008,6,13,15,10,3.286,0.034
2008,6,13,15,15,3.2920000000000003,0.034
2008,6,13,15,20,3.231,0.028
2008,6,13,15,25,3.299,0.035
2008,6,13,15,30,3.54,0.057
2008,6,13,15,35,3.573,0.06
2008,6,13,15,40,3.537,0.057
2008,6,13,15,45,3.604,0.063
2008,6,13,15,50,3.497,0.053
2008,6,13,15,55,3.5,0.053
2008,6,13,16,0,3.537,0.057
2008,6,13,16,5,3.607,0.063
2008,6,13,16,10,3.702,0.07200000000000001
2008,6,13,16,15,3.7840000000000003,0.08
2008,6,13,16,20,3.83,0.084
2008,6,13,16,25,3.747,0.076
2008,6,13,16,30,3.692,0.07100000000000001
2008,6,13,16,35,3.72,0.074
2008,6,13,16,40,3.7720000000000002,0.079
2008,6,13,16,45,3.833,0.084
2008,6,13,16,50,3.723,0.074
2008,6,13,16,55,3.641,0.066
2008,6,13,17,0,3.567,0.059000000000000004
2008,6,13,17,5,3.573,0.06
2008,6,13,17,10,3.644,0.066
2008,6,13,17,15,3.65,0.067
2008,6,13,17,20,3.628,0.065
2008,6,13,17,25,3.781,0.079
2008,6,13,17,30,3.873,0.088
2008,6,13,17,35,3.903,0.091
2008,6,13,17,40,3.8850000000000002,0.089
2008,6,13,17,45,3.848,0.085
2008,6,13,17,50,3.833,0.084
2008,6,13,17,55,3.9090000000000003,0.091
2008,6,13,18,0,4.01,0.1
2008,6,13,18,5,4.187,0.125
2008,6,13,18,10,4.269,0.139
2008,6,13,18,15,4.367,0.154
2008,6,13,18,20,4.449,0.168
2008,6,13,18,25,4.4430000000000005,0.167
2008,6,13,18,30,4.343,0.15
2008,6,13,18,35,4.297,0.14300000000000002
2008,6,13,18,40,4.4190000000000005,0.163
2008,6,13,18,45,4.6080000000000005,0.193
2008,6,13,18,50,4.6850000000000005,0.20500000000000002
2008,6,13,18,55,4.804,0.225
2008,6,13,19,0,4.917,0.243
2008,6,13,19,5,4.947,0.248
2008,6,13,19,10,4.932,0.245
2008,6,13,19,15,4.8950000000000005,0.23900000000000002
2008,6,13,19,20,4.785,0.221
2008,6,13,19,25,4.605,0.192
2008,6,13,19,30,4.5040000000000004,0.176
2008,6,13,19,35,4.59,0.19
2008,6,13,19,40,4.791,0.222
2008,6,13,19,45,4.788,0.222
2008,6,13,19,50,4.712,0.209
2008,6,13,19,55,4.791,0.222
2008,6,13,20,0,4.928,0.244
2008,6,13,20,5,4.971,0.251
2008,6,13,20,10,4.989,0.254
2008,6,13,20,15,4.8790000000000004,0.23600000000000002
2008,6,13,20,20,4.831,0.228
2008,6,13,20,25,4.876,0.23600000000000002
2008,6,13,20,30,4.822,0.227
2008,6,13,20,35,4.8,0.223
2008,6,13,20,40,4.703,0.20800000000000002
2008,6,13,20,45,4.721,0.211
2008,6,13,20,50,4.7090000000000005,0.209
2008,6,13,20,55,4.553,0.184
2008,6,13,21,0,4.434,0.164
2008,6,13,21,5,4.5040000000000004,0.176
2008,6,13,21,10,4.599,0.191
2008,6,13,21,15,4.6080000000000005,0.192
2008,6,13,21,20,4.6450000000000005,0.198
2008,6,13,21,25,4.727,0.212
2008,6,13,21,30,4.742,0.214
2008,6,13,21,35,4.782,0.22
2008,6,13,21,40,5.011,0.257
2008,6,13,21,45,5.2700000000000005,0.311
2008,6,13,21,50,5.524,0.369
2008,6,13,21,55,5.832,0.439
2008,6,13,22,0,6.17,0.521
2008,6,13,22,5,6.7170000000000005,0.685
2008,6,13,22,10,7.315,0.88
2008,6,13,22,15,7.666,1.0130000000000001
2008,6,13,22,20,7.62,0.996
2008,6,13,22,25,7.412,0.918
2008,6,13,22,30,7.376,0.905
2008,6,13,22,35,7.3580000000000005,0.898
2008,6,13,22,40,7.196,0.837
2008,6,13,22,45,7.101,0.803
2008,6,13,22,50,6.873,0.734
2008,6,13,22,55,6.671,0.674
2008,6,13,23,0,6.711,0.686
2008,6,13,23,5,6.784,0.709
2008,6,13,23,10,6.851,0.729
2008,6,13,23,15,6.806,0.716
2008,6,13,23,20,6.8420000000000005,0.727
2008,6,13,23,25,7.0440000000000005,0.788
2008,6,13,23,30,7.282,0.874
2008,6,13,23,35,7.715,1.038
2008,6,13,23,40,8.194,1.22
2008,6,13,23,45,8.554,1.355
2008,6,13,23,50,8.755,1.432
2008,6,13,23,55,8.792,1.446
2008,6,14,0,0,8.804,1.452
2008,6,14,0,5,8.776,1.442
2008,6,14,0,10,8.657,1.3980000000000001
2008,6,14,0,15,8.285,1.26
2008,6,14,0,20,8.029,1.164
2008,6,14,0,25,7.925,1.125
2008,6,14,0,30,7.9430000000000005,1.133
2008,6,14,0,35,8.181000000000001,1.223
2008,6,14,0,40,8.178,1.222
2008,6,14,0,45,8.2,1.231
2008,6,14,0,50,8.434000000000001,1.319
2008,6,14,0,55,8.666,1.407
2008,6,14,1,0,8.996,1.5310000000000001
2008,6,14,1,5,9.581,1.697
2008,6,14,1,10,10.008000000000001,1.809
2008,6,14,1,15,10.27,1.855
2008,6,14,1,20,10.499,1.883
2008,6,14,1,25,10.353,1.866
2008,6,14,1,30,10.16,1.842
2008,6,14,1,35,10.014,1.812
2008,6,14,1,40,9.352,1.639
2008,6,14,1,45,8.836,1.475
2008,6,14,1,50,8.735,1.437
2008,6,14,1,55,8.558,1.371
2008,6,14,2,0,8.101,1.2
2008,6,14,2,5,7.71,1.052
2008,6,14,2,10,7.61,1.014
2008,6,14,2,15,7.53,0.984
2008,6,14,2,20,7.3870000000000005,0.929
2008,6,14,2,25,7.253,0.878
2008,6,14,2,30,7.164000000000001,0.845
2008,6,14,2,35,7.347,0.915
2008,6,14,2,40,7.2250000000000005,0.869
2008,6,14,2,45,7.134,0.835
2008,6,14,2,50,7.174,0.85
2008,6,14,2,55,7.4,0.936
2008,6,14,3,0,7.675,1.04
2008,6,14,3,5,7.9190000000000005,1.133
2008,6,14,3,10,8.202,1.241
2008,6,14,3,15,8.422,1.323
2008,6,14,3,20,8.355,1.298
2008,6,14,3,25,8.309000000000001,1.28
2008,6,14,3,30,8.456,1.335
2008,6,14,3,35,8.743,1.443
2008,6,14,3,40,9.1,1.574
2008,6,14,3,45,9.216000000000001,1.605
2008,6,14,3,50,9.292,1.625
2008,6,14,3,55,9.423,1.6600000000000001
2008,6,14,4,0,9.356,1.6420000000000001
2008,6,14,4,5,9.392,1.651
2008,6,14,4,10,9.545,1.692
2008,6,14,4,15,9.637,1.716
2008,6,14,4,20,9.698,1.732
2008,6,14,4,25,9.487,1.677
2008,6,14,4,30,9.331,1.6360000000000001
2008,6,14,4,35,9.459,1.67
2008,6,14,4,40,9.575000000000001,1.7
2008,6,14,4,45,9.575000000000001,1.7
2008,6,14,4,50,9.438,1.6640000000000001
2008,6,14,4,55,9.261000000000001,1.618
2008,6,14,5,0,9.075000000000001,1.568
2008,6,14,5,5,8.995000000000001,1.539
2008,6,14,5,10,8.986,1.5350000000000001
2008,6,14,5,15,9.023,1.549
2008,6,14,5,20,8.937,1.5170000000000001
2008,6,14,5,25,8.767,1.452
2008,6,14,5,30,8.611,1.3940000000000001
2008,6,14,5,35,8.587,1.3840000000000001
2008,6,14,5,40,8.715,1.433
2008,6,14,5,45,8.776,1.456
2008,6,14,5,50,8.684000000000001,1.422
2008,6,14,5,55,8.639,1.405
2008,6,14,6,0,8.544,1.369
2008,6,14,6,5,8.401,1.315
2008,6,14,6,10,8.098,1.201
2008,6,14,6,15,7.961,1.149
2008,6,14,6,20,7.9830000000000005,1.157
2008,6,14,6,25,8.15,1.221
2008,6,14,6,30,7.861,1.111
2008,6,14,6,35,7.6290000000000004,1.022
2008,6,14,6,40,7.5520000000000005,0.993
2008,6,14,6,45,7.458,0.9570000000000001
2008,6,14,6,50,7.299,0.897
2008,6,14,6,55,7.088,0.8170000000000001
2008,6,14,7,0,7.122,0.8300000000000001
2008,6,14,7,5,7.043,0.801
2008,6,14,7,10,6.747,0.711
2008,6,14,7,15,6.854,0.743
2008,6,14,7,20,7.507000000000001,0.976
2008,6,14,7,25,7.336,0.911
2008,6,14,7,30,7.159,0.844
2008,6,14,7,35,7.433,0.9490000000000001
2008,6,14,7,40,7.449,0.9540000000000001
2008,6,14,7,45,7.128,0.833
2008,6,14,7,50,6.908,0.761
2008,6,14,7,55,6.954,0.775
2008,6,14,8,0,7.073,0.812
2008,6,14,8,5,7.055,0.805
2008,6,14,8,10,6.875,0.751
2008,6,14,8,15,6.765000000000001,0.717
2008,6,14,8,20,6.982,0.783
2008,6,14,8,25,7.174,0.85
2008,6,14,8,30,7.128,0.833
2008,6,14,8,35,7.149,0.841
2008,6,14,8,40,7.049,0.803
2008,6,14,8,45,7.128,0.833
2008,6,14,8,50,6.881,0.753
2008,6,14,8,55,6.6770000000000005,0.6910000000000001
2008,6,14,9,0,6.707,0.7000000000000001
2008,6,14,9,5,6.640000000000001,0.68
2008,6,14,9,10,6.4350000000000005,0.618
2008,6,14,9,15,6.158,0.534
2008,6,14,9,20,6.054,0.503
2008,6,14,9,25,6.023,0.495
2008,6,14,9,30,5.865,0.459
2008,6,14,9,35,5.731,0.428
2008,6,14,9,40,5.636,0.40700000000000003
2008,6,14,9,45,5.5440000000000005,0.386
2008,6,14,9,50,5.45,0.364
2008,6,14,9,55,5.343,0.339
2008,6,14,10,0,5.2540000000000004,0.319
2008,6,14,10,5,5.157,0.297
2008,6,14,10,10,4.852,0.23900000000000002
2008,6,14,10,15,4.5920000000000005,0.197
2008,6,14,10,20,4.51,0.183
2008,6,14,10,25,4.455,0.17400000000000002
2008,6,14,10,30,4.583,0.195
2008,6,14,10,35,4.989,0.261
2008,6,14,10,40,4.974,0.259
2008,6,14,10,45,4.656,0.20700000000000002
2008,6,14,10,50,4.354,0.158
2008,6,14,10,55,4.336,0.155
2008,6,14,11,0,4.391,0.164
2008,6,14,11,5,4.281,0.146
2008,6,14,11,10,4.168,0.127
2008,6,14,11,15,4.08,0.113
2008,6,14,11,20,3.86,0.089
2008,6,14,11,25,3.555,0.06
2008,6,14,11,30,3.231,0.03
2008,6,14,11,35,3.1550000000000002,0.023
2008,6,14,11,40,3.265,0.033
2008,6,14,11,45,3.228,0.029
2008,6,14,11,50,3.067,0.014
2008,6,14,11,55,2.984,0.01
2008,6,14,12,0,3.085,0.016
2008,6,14,12,5,3.323,0.038
2008,6,14,12,10,3.314,0.037
2008,6,14,12,15,3.0060000000000002,0.01
2008,6,14,12,20,2.832,0.008
2008,6,14,12,25,2.92,0.009000000000000001
2008,6,14,12,30,2.975,0.01
2008,6,14,12,35,3.0420000000000003,0.011
2008,6,14,12,40,3.225,0.028
2008,6,14,12,45,3.305,0.036000000000000004
2008,6,14,12,50,3.164,0.023
2008,6,14,12,55,3.088,0.015
2008,6,14,13,0,3.253,0.031
2008,6,14,13,5,3.4330000000000003,0.048
2008,6,14,13,10,3.515,0.055
2008,6,14,13,15,3.595,0.063
2008,6,14,13,20,3.5580000000000003,0.059000000000000004
2008,6,14,13,25,3.415,0.046
2008,6,14,13,30,3.329,0.038
2008,6,14,13,35,3.366,0.041
2008,6,14,13,40,3.47,0.051000000000000004
2008,6,14,13,45,3.497,0.053
2008,6,14,13,50,3.576,0.061
2008,6,14,13,55,3.686,0.07100000000000001
2008,6,14,14,0,3.705,0.073
2008,6,14,14,5,3.689,0.07100000000000001
2008,6,14,14,10,3.677,0.07
2008,6,14,14,15,3.625,0.065
2008,6,14,14,20,3.634,0.066
2008,6,14,14,25,3.6710000000000003,0.069
2008,6,14,14,30,3.741,0.076
2008,6,14,14,35,3.9330000000000003,0.094
2008,6,14,14,40,4.1290000000000004,0.116
2008,6,14,14,45,4.144,0.11900000000000001
2008,6,14,14,50,4.098,0.111
2008,6,14,14,55,4.211,0.129
2008,6,14,15,0,4.336,0.15
2008,6,14,15,5,4.348,0.151
2008,6,14,15,10,4.4190000000000005,0.163
2008,6,14,15,15,4.5280000000000005,0.18
2008,6,14,15,20,4.553,0.184
2008,6,14,15,25,4.577,0.188
2008,6,14,15,30,4.727,0.212
2008,6,14,15,35,4.873,0.23600000000000002
2008,6,14,15,40,4.821,0.227
2008,6,14,15,45,4.6690000000000005,0.202
2008,6,14,15,50,4.8790000000000004,0.23600000000000002
2008,6,14,15,55,5.163,0.28700000000000003
2008,6,14,16,0,5.331,0.325
2008,6,14,16,5,5.3740000000000006,0.334
2008,6,14,16,10,5.328,0.324
2008,6,14,16,15,5.242,0.304
2008,6,14,16,20,5.001,0.255
2008,6,14,16,25,4.769,0.218
2008,6,14,16,30,4.565,0.185
2008,6,14,16,35,4.461,0.168
2008,6,14,16,40,4.611,0.192
2008,6,14,16,45,4.654,0.199
2008,6,14,16,50,4.639,0.196
2008,6,14,16,55,4.718,0.209
2008,6,14,17,0,4.981,0.251
2008,6,14,17,5,5.524,0.367
2008,6,14,17,10,6.015000000000001,0.47800000000000004
2008,6,14,17,15,6.299,0.557
2008,6,14,17,20,6.448,0.602
2008,6,14,17,25,6.289,0.555
2008,6,14,17,30,5.871,0.447
2008,6,14,17,35,5.23,0.301
2008,6,14,17,40,4.376,0.154
2008,6,14,17,45,3.8080000000000003,0.081
2008,6,14,17,50,3.696,0.07
2008,6,14,17,55,3.955,0.094
2008,6,14,18,0,4.309,0.14300000000000002
2008,6,14,18,5,4.477,0.17
2008,6,14,18,10,4.324,0.145
2008,6,14,18,15,4.077,0.105
2008,6,14,18,20,4.089,0.107
2008,6,14,18,25,4.211,0.127
2008,6,14,18,30,4.2170000000000005,0.128
2008,6,14,18,35,4.1530000000000005,0.117
2008,6,14,18,40,4.056,0.10300000000000001
2008,6,14,18,45,3.882,0.08700000000000001
2008,6,14,18,50,3.686,0.069
2008,6,14,18,55,3.903,0.089
2008,6,14,19,0,4.114,0.111
2008,6,14,19,5,4.349,0.148
2008,6,14,19,10,4.87,0.232
2008,6,14,19,15,5.2700000000000005,0.308
2008,6,14,19,20,5.392,0.335
2008,6,14,19,25,5.2700000000000005,0.308
2008,6,14,19,30,5.066,0.264
2008,6,14,19,35,5.047,0.261
2008,6,14,19,40,5.16,0.28200000000000003
2008,6,14,19,45,4.962,0.247
2008,6,14,19,50,4.791,0.219
2008,6,14,19,55,5.008,0.254
2008,6,14,20,0,5.243,0.301
2008,6,14,20,5,5.462,0.35100000000000003
2008,6,14,20,10,5.508,0.361
2008,6,14,20,15,5.49,0.357
2008,6,14,20,20,5.2,0.291
2008,6,14,20,25,4.843,0.227
2008,6,14,20,30,4.672,0.2
2008,6,14,20,35,4.702,0.20500000000000002
2008,6,14,20,40,4.797,0.22
2008,6,14,20,45,5.355,0.326
2008,6,14,20,50,10.317,1.854
2008,6,14,20,55,8.892,1.48
2008,6,14,21,0,8.532,1.343
2008,6,14,21,5,8.569,1.357
2008,6,14,21,10,9.482,1.659
2008,6,14,21,15,9.31,1.615
2008,6,14,21,20,7.87,1.096
2008,6,14,21,25,7.19,0.839
2008,6,14,21,30,6.946,0.759
2008,6,14,21,35,6.933,0.755
2008,6,14,21,40,6.308,0.5670000000000001
2008,6,14,21,45,5.771,0.429
2008,6,14,21,50,5.533,0.374
2008,6,14,21,55,5.059,0.267
2008,6,14,22,0,4.507,0.178
2008,6,14,22,5,3.982,0.098
2008,6,14,22,10,3.915,0.092
2008,6,14,22,15,4.26,0.137
2008,6,14,22,20,4.288,0.14200000000000002
2008,6,14,22,25,4.394,0.159
2008,6,14,22,30,5.103,0.275
2008,6,14,22,35,7.835,1.08
2008,6,14,22,40,10.236,1.846
2008,6,14,22,45,9.143,1.576
2008,6,14,22,50,7.7250000000000005,1.048
2008,6,14,22,55,7.816,1.084
2008,6,14,23,0,8.275,1.2570000000000001
2008,6,14,23,5,11.048,1.949
